timestamp,pm1,pm4,pm25,pm10,n05,n1,n25,n4,n10,tps
2023-12-16 03:26:54,3.2,9.6,6.7,11.0,12.7,21.1,24.7,25.3,25.4,1.1
2023-12-16 03:26:55,3.1,9.5,6.7,10.8,12.6,20.8,24.4,25.0,25.1,1.1
2023-12-16 03:26:56,3.1,9.3,6.6,10.7,12.4,20.5,24.0,24.6,24.8,1.1
2023-12-16 03:26:57,3.1,9.3,6.5,10.6,12.3,20.4,23.9,24.5,24.6,1.1
2023-12-16 03:26:58,3.0,9.2,6.5,10.5,12.3,20.3,23.7,24.3,24.4,1.1
2023-12-16 03:26:59,3.0,9.1,6.4,10.4,12.2,20.1,23.6,24.2,24.3,1.1
2023-12-16 03:27:00,3.0,9.1,6.4,10.4,12.2,20.1,23.5,24.1,24.2,1.1
2023-12-16 03:27:01,3.0,9.2,6.4,10.5,12.2,20.2,23.7,24.3,24.4,1.1
2023-12-16 03:27:02,3.0,9.1,6.4,10.5,12.2,20.2,23.6,24.2,24.3,1.1
2023-12-16 03:27:03,3.1,9.3,6.6,10.7,12.4,20.6,24.1,24.7,24.8,1.1
2023-12-16 03:27:05,3.1,9.4,6.6,10.7,12.5,20.6,24.1,24.7,24.9,1.1
2023-12-16 03:27:06,3.1,9.3,6.5,10.6,12.4,20.5,24.0,24.6,24.7,1.1
2023-12-16 03:27:07,3.0,9.2,6.5,10.5,12.3,20.3,23.7,24.3,24.5,1.1
2023-12-16 03:27:08,3.0,9.1,6.4,10.4,12.1,20.0,23.4,23.9,24.1,1.1
2023-12-16 03:27:09,2.9,8.9,6.3,10.2,11.9,19.6,23.0,23.6,23.7,1.1
2023-12-16 03:27:10,2.9,8.9,6.2,10.2,11.8,19.5,22.9,23.4,23.6,1.1
2023-12-16 03:27:11,2.9,8.8,6.2,10.1,11.7,19.3,22.6,23.2,23.3,1.1
2023-12-16 03:27:12,2.9,8.7,6.1,9.9,11.5,19.1,22.4,22.9,23.0,1.1
2023-12-16 03:27:13,2.8,8.6,6.0,9.8,11.4,18.8,22.0,22.6,22.7,1.1
2023-12-16 03:27:14,2.8,8.6,6.0,9.8,11.4,18.8,22.1,22.6,22.7,1.1
2023-12-16 03:27:15,2.8,8.6,6.0,9.8,11.4,18.8,22.1,22.6,22.7,1.1
2023-12-16 03:27:16,2.8,8.6,6.1,9.9,11.4,18.9,22.2,22.7,22.9,1.1
2023-12-16 03:27:17,2.8,8.6,6.1,9.9,11.4,19.0,22.2,22.8,22.9,1.1
2023-12-16 03:27:18,2.8,8.6,6.1,9.9,11.4,18.9,22.2,22.7,22.8,1.1
2023-12-16 03:27:19,2.9,8.7,6.1,10.0,11.5,19.1,22.4,23.0,23.1,1.1
2023-12-16 03:27:20,2.9,8.8,6.2,10.1,11.7,19.3,22.7,23.2,23.4,1.1
2023-12-16 03:27:21,2.9,8.9,6.2,10.2,11.8,19.5,22.8,23.4,23.5,1.1
2023-12-16 03:27:22,2.9,8.9,6.3,10.2,11.8,19.6,23.0,23.6,23.7,1.1
2023-12-16 03:27:23,3.0,9.1,6.4,10.5,12.1,20.0,23.5,24.1,24.2,1.1
2023-12-16 03:27:25,3.0,9.2,6.5,10.5,12.1,20.1,23.6,24.2,24.3,1.1
2023-12-16 03:27:26,3.0,9.3,6.5,10.6,12.2,20.3,23.7,24.4,24.5,1.1
2023-12-16 03:27:27,3.1,9.4,6.6,10.8,12.4,20.6,24.2,24.8,24.9,1.1
2023-12-16 03:27:28,3.1,9.6,6.7,10.9,12.6,20.9,24.5,25.1,25.2,1.1
2023-12-16 03:27:29,3.2,9.7,6.8,11.0,12.7,21.1,24.8,25.4,25.5,1.1
2023-12-16 03:27:30,3.2,9.7,6.8,11.1,12.8,21.3,24.9,25.5,25.7,1.1
2023-12-16 03:27:31,3.2,9.7,6.8,11.1,12.8,21.3,24.9,25.6,25.7,1.1
2023-12-16 03:27:32,3.2,9.6,6.8,11.0,12.8,21.1,24.7,25.4,25.5,1.1
2023-12-16 03:27:33,3.1,9.5,6.7,10.9,12.6,20.9,24.5,25.1,25.2,1.1
2023-12-16 03:27:59,1.7,8.6,5.5,10.1,1.9,9.0,12.9,13.6,13.7,1.6
2023-12-16 03:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
2023-12-16 03:28:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
2023-12-16 03:28:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
2023-12-16 03:28:03,0.8,4.3,2.7,5.0,0.9,4.5,6.4,6.8,6.9,1.6
2023-12-16 03:28:04,0.8,4.2,2.7,5.0,0.9,4.5,6.4,6.7,6.8,1.6
2023-12-16 03:28:05,0.7,1.8,1.3,2.1,2.9,4.5,5.1,5.3,5.3,0.7
2023-12-16 03:28:06,0.6,1.0,0.9,1.1,3.5,4.5,4.8,4.8,4.8,0.5
2023-12-16 03:28:07,0.6,0.6,0.6,0.6,3.9,4.5,4.6,4.6,4.6,0.4
2023-12-16 03:28:08,0.6,0.6,0.6,0.6,3.9,4.5,4.5,4.5,4.5,0.4
2023-12-16 03:28:09,0.6,0.6,0.6,0.6,3.8,4.4,4.4,4.5,4.5,0.4
2023-12-16 03:28:11,0.6,0.6,0.6,0.6,3.8,4.4,4.4,4.4,4.4,0.5
2023-12-16 03:28:12,0.6,0.6,0.6,0.6,3.8,4.4,4.4,4.4,4.4,0.5
2023-12-16 19:54:29,0.6,0.6,0.6,0.6,3.9,4.5,4.5,4.5,4.5,0.5
2023-12-16 19:54:30,0.6,0.6,0.6,0.6,4.0,4.7,4.7,4.7,4.7,0.4
2023-12-16 19:54:31,0.6,0.6,0.6,0.6,4.2,4.9,4.9,4.9,4.9,0.4
2023-12-16 19:54:32,0.8,0.9,0.9,1.0,5.1,6.0,6.1,6.1,6.1,0.6
2023-12-16 19:54:33,1.1,1.3,1.2,1.4,6.9,8.2,8.4,8.4,8.4,0.6
2023-12-16 19:54:34,1.3,1.6,1.5,1.6,8.5,10.1,10.2,10.2,10.2,0.6
2023-12-16 19:54:35,1.5,1.9,1.7,1.9,9.9,11.8,12.0,12.0,12.0,0.6
2023-12-16 19:54:36,1.7,2.1,1.9,2.1,11.2,13.3,13.5,13.5,13.5,0.5
2023-12-16 19:54:37,1.8,1.9,1.9,1.9,12.5,14.6,14.6,14.6,14.6,0.5
2023-12-16 19:54:38,2.0,2.1,2.1,2.1,13.8,16.0,16.1,16.1,16.1,0.5
2023-12-16 19:54:39,2.1,2.3,2.3,2.3,14.6,17.0,17.0,17.0,17.0,0.5
2023-12-16 19:54:41,2.2,2.3,2.3,2.3,15.0,17.5,17.5,17.5,17.5,0.5
2023-12-16 19:54:42,2.2,2.4,2.4,2.4,15.2,17.7,17.8,17.8,17.8,0.5
2023-12-16 19:54:43,2.3,2.4,2.4,2.4,15.5,18.1,18.1,18.1,18.1,0.5
2023-12-16 19:54:44,2.3,2.4,2.4,2.4,15.7,18.2,18.3,18.3,18.3,0.5
2023-12-16 19:54:45,2.3,2.5,2.5,2.5,15.9,18.5,18.6,18.6,18.6,0.5
2023-12-16 19:54:46,2.3,2.5,2.5,2.5,16.1,18.7,18.7,18.7,18.7,0.5
2023-12-16 19:54:47,2.4,2.5,2.5,2.5,16.1,18.8,18.8,18.8,18.8,0.5
2023-12-16 19:54:48,2.4,2.5,2.5,2.5,16.3,19.0,19.1,19.1,19.1,0.5
2023-12-16 19:54:49,2.4,2.6,2.6,2.6,16.5,19.2,19.3,19.3,19.3,0.5
2023-12-16 19:54:50,2.5,2.6,2.6,2.6,16.9,19.7,19.7,19.7,19.7,0.5
2023-12-16 19:54:51,2.6,3.0,2.9,3.1,17.1,20.2,20.4,20.4,20.5,0.5
